9.064779042529063080e-01,9.112770190364632983e-01,9.141229454444570468e-01,9.160484236367709698e-01,9.168005128067162612e-01,9.154647405283029560e-01,9.156535446052689320e-01,9.178735533991843054e-01,9.226254125015180829e-01,9.244270553846519745e-01,9.264698808739509905e-01,9.281664601136953019e-01,9.285477546276980076e-01,9.301679414755713582e-01,9.319535937474584530e-01,9.334717651575288322e-01,9.347080402294968282e-01,9.364467650873811166e-01,9.385305723187868931e-01,9.472020564111665042e-01,9.484582693499722383e-01,9.502656415606089979e-01,9.646477698248909771e-01,9.626766909690581686e-01,9.617832311407246149e-01,9.523431026700844848e-01,9.550711534928976176e-01,9.572092301714899554e-01,9.597055924925668169e-01,9.649954359650829705e-01,9.676477294844958443e-01,9.719662541901814556e-01,9.744941932189712386e-01,9.863151472710581791e-01,9.884931272505758093e-01,9.909052712001186203e-01,9.943001876154082819e-01,9.968025794216330837e-01,1.000000000000000000e+00,9.940731242100636633e-01,9.922851445727166597e-01,9.907216254047637172e-01,9.886138797152248525e-01,9.712555959678546014e-01,9.697958048652723928e-01,9.688734222597586987e-01,9.689528228540972288e-01,9.713450404115239190e-01,9.704624838015762922e-01,9.697716645283026571e-01,9.688339832688805942e-01,9.682509685132251187e-01,9.674707779939393237e-01,9.663778626106969138e-01,9.653357170083312067e-01,9.643898402478019438e-01,9.603785610953897711e-01,9.526932990371991261e-01,9.514229732336377809e-01,9.507841027271766166e-01,9.501371930271046429e-01,9.490221216657277470e-01,9.483339127276392277e-01,9.477876745860323027e-01,9.472307049924590938e-01,9.464231341787441298e-01,9.457703246573315736e-01,9.449617249203938751e-01,9.444387052183315090e-01,9.435982599527085180e-01,9.430696307982677773e-01,9.425629029765928424e-01,9.421147743197476609e-01,9.417602103206221820e-01,9.413124923857522086e-01,9.409232753315344144e-01,9.404554360255783507e-01,9.399048845810307196e-01
9.067100054740881987e-01,9.113524590050400276e-01,9.138539016902409440e-01,9.153608066428494672e-01,9.157573594586188026e-01,9.122854279612675477e-01,9.125366848459832703e-01,9.147925810677991487e-01,9.203126785838358082e-01,9.218539826495771861e-01,9.236581571020203718e-01,9.251951435638156029e-01,9.255065444318640866e-01,9.300456607950571275e-01,9.315598069568723494e-01,9.328693156883827164e-01,9.338711818477266613e-01,9.353777007890129447e-01,9.372666680685437512e-01,9.455872626122145963e-01,9.467264637594028365e-01,9.483794679433181773e-01,9.616256153116358174e-01,9.591379479131774133e-01,9.577591264937874715e-01,9.479674287006017996e-01,9.505219450081536792e-01,9.525688380147754319e-01,9.549114160539980967e-01,9.600611202286212231e-01,9.626947209716192333e-01,9.669584438395917303e-01,9.694598740083791855e-01,9.812188240179283705e-01,9.833465728465109468e-01,9.857267635488979884e-01,9.890349342545472489e-01,9.914255141379034741e-01,9.940731242100636633e-01,1.000000000000000000e+00,9.976012095432200688e-01,9.955987093367602014e-01,9.934573220858039511e-01,9.757908136913281405e-01,9.740536771506436153e-01,9.731222471493761184e-01,9.737367638418105154e-01,9.695755925930676922e-01,9.688754911084054289e-01,9.681756888524564175e-01,9.673724465804538486e-01,9.665427363053282761e-01,9.658158214053614854e-01,9.649509079275251366e-01,9.641486423652767535e-01,9.634069549034505187e-01,9.647966581865405900e-01,9.570303963166330030e-01,9.557733599364063304e-01,9.549719050843845647e-01,9.541511521630894332e-01,9.529131981843043109e-01,9.520629298704692545e-01,9.513644699850160036e-01,9.507309851497176556e-01,9.498152798006926911e-01,9.490612972105494372e-01,9.481984963485339257e-01,9.476492841171884063e-01,9.467815190826636140e-01,9.461914719609375579e-01,9.456663252634107675e-01,9.451498099560295962e-01,9.447325268089146189e-01,9.443308721078782497e-01,9.438666505552977259e-01,9.433125027926047013e-01,9.427213992555776301e-01
9.064125319261192582e-01,9.110242559832398834e-01,9.135014754954772220e-01,9.149808566256820708e-01,9.155132533921676030e-01,9.118980112568977336e-01,9.122877458548465102e-01,9.145685246728816331e-01,9.199603636890307801e-01,9.214912890658963907e-01,9.232922939824819153e-01,9.248280599785938527e-01,9.251602955351225788e-01,9.297080865401574634e-01,9.312159426327389911e-01,9.325270635598207347e-01,9.335052382279492855e-01,9.350089338509899317e-01,9.368698938448971614e-01,9.451754812795514216e-01,9.463128795585754593e-01,9.479585915118503570e-01,9.603233532555334184e-01,9.578410491855559039e-01,9.563066512908049432e-01,9.465973136731814508e-01,9.491495259083668756e-01,9.511715382947629749e-01,9.534771708154859970e-01,9.586192455304763937e-01,9.612400955874706998e-01,9.654596127087998747e-01,9.679535786496370475e-01,9.796797193667240444e-01,9.818014056015355040e-01,9.841343974647173143e-01,9.873650067262175201e-01,9.897093566513233132e-01,9.922851445727166597e-01,9.976012095432200688e-01,1.000000000000000000e+00,9.975544372876292698e-01,9.952843751821566221e-01,9.775414987681797507e-01,9.757629043891866694e-01,9.748196979631552628e-01,9.750895499039097247e-01,9.706281612152842797e-01,9.698981245093571957e-01,9.692342501032543689e-01,9.684334085339760811e-01,9.675911026990424713e-01,9.668811743591599894e-01,9.660138068912216269e-01,9.651972662502197320e-01,9.644509400050282899e-01,9.663073544792200043e-01,9.585230550142123107e-01,9.572865641509129553e-01,9.564729172604955476e-01,9.556567110885402228e-01,9.544180311041242648e-01,9.535735154108848644e-01,9.528753492933155211e-01,9.522354201217136938e-01,9.513160946889293035e-01,9.505562313822911724e-01,9.496883215686869883e-01,9.491391800220505548e-01,9.482684455639242005e-01,9.476755420045911427e-01,9.471456837556054831e-01,9.466417087876176639e-01,9.462304510555347159e-01,9.458267025965252373e-01,9.453608348806222805e-01,9.447952503277157188e-01,9.442010212206761732e-01
9.058356239770808394e-01,9.104012973865835967e-01,9.130249422065738196e-01,9.144065144284849733e-01,9.150384929771425702e-01,9.113326084523978299e-01,9.118543485163754792e-01,9.141261505481894645e-01,9.194597240470152588e-01,9.209396076325241376e-01,9.227119128282563754e-01,9.242740153971050754e-01,9.246067754401884331e-01,9.291226218430354011e-01,9.306066104628876179e-01,9.319694610631802378e-01,9.329318641707089466e-01,9.344410907272533429e-01,9.362889938850961213e-01,9.444473162793748378e-01,9.455716830021594355e-01,9.471757971867463821e-01,9.589790641623544554e-01,9.565080847235050143e-01,9.550116869583881174e-01,9.454215866912402122e-01,9.479547550031536263e-01,9.499653905556921796e-01,9.522546010919185067e-01,9.573911305045001985e-01,9.599957477461182886e-01,9.640909654952178887e-01,9.665406552839193033e-01,9.782555080653592139e-01,9.803636651158489368e-01,9.827188629959692223e-01,9.858593018189080182e-01,9.881696761968091769e-01,9.907216254047637172e-01,9.955987093367602014e-01,9.975544372876292698e-01,1.000000000000000000e+00,9.972075352500008316e-01,9.793710017039756188e-01,9.775706144624232152e-01,9.765924764951436909e-01,9.761766997742752361e-01,9.716765595309518888e-01,9.709124955046531946e-01,9.702973966298880093e-01,9.695225806721737838e-01,9.686588825428430471e-01,9.679461030812048783e-01,9.670943686610471435e-01,9.662737801123068015e-01,9.655357192743463379e-01,9.677869985829591348e-01,9.600622456372243096e-01,9.588140266106447429e-01,9.579945678091003058e-01,9.571660745792565095e-01,9.559222271581518937e-01,9.550515400272069355e-01,9.543346011806768114e-01,9.537128713886084963e-01,9.528048737657236478e-01,9.520446977581806802e-01,9.511753814670670382e-01,9.506209367093915175e-01,9.497513965565180794e-01,9.491619422756719660e-01,9.486446443622706948e-01,9.481465373849523592e-01,9.477333502781900565e-01,9.473285074626648372e-01,9.468586784712849092e-01,9.462877291293813053e-01,9.456890026943071126e-01
9.057283481127846869e-01,9.102314514436453674e-01,9.127846259176576327e-01,9.140680516156740598e-01,9.147177925916577523e-01,9.109811963877558760e-01,9.116218224620500354e-01,9.138904229662494494e-01,9.191453567515708301e-01,9.206382309558960308e-01,9.223831078104994807e-01,9.239404756958828902e-01,9.242724664440501448e-01,9.287951347482285014e-01,9.302925108393323983e-01,9.316311071447725967e-01,9.325889524524355600e-01,9.340787549432971737e-01,9.359285332541409375e-01,9.440768570375172031e-01,9.451874351839322230e-01,9.467906987464549395e-01,9.579191885700932829e-01,9.554441152279707916e-01,9.538782046466092179e-01,9.442559260194423043e-01,9.467333496549871219e-01,9.486793661099713892e-01,9.508836099317186097e-01,9.559982045324121325e-01,9.585370984507333159e-01,9.625943487277808241e-01,9.648295102635486842e-01,9.764936648723832047e-01,9.785459114349114307e-01,9.808524860855093452e-01,9.839069982264613268e-01,9.861656535843322802e-01,9.886138797152248525e-01,9.934573220858039511e-01,9.952843751821566221e-01,9.972075352500008316e-01,1.000000000000000000e+00,9.817225264223709003e-01,9.798157255743952243e-01,9.788257729726600465e-01,9.779151413563681450e-01,9.734057696921961655e-01,9.726095311075174665e-01,9.719875648621028041e-01,9.712006774337889059e-01,9.703102150043940721e-01,9.695637496611019257e-01,9.686554906594376790e-01,9.678297386474732367e-01,9.670830015353287790e-01,9.693116194357710436e-01,9.611073079181383649e-01,9.600713951187948014e-01,9.592519328055673089e-01,9.584317148307033296e-01,9.571972931328542877e-01,9.563245315098687360e-01,9.556030577699573536e-01,9.549709738385807611e-01,9.540606390239667611e-01,9.532947386289025715e-01,9.524213444250249072e-01,9.518670466855302381e-01,9.509910487724869688e-01,9.504027217312587261e-01,9.498868870836899569e-01,9.493940458594544163e-01,9.489764798768520748e-01,9.485711899069796393e-01,9.480978602827704327e-01,9.475230995831256386e-01,9.469168793553788266e-01
9.163685613958139076e-01,9.207942849987147405e-01,9.234571360451153677e-01,9.246349407891508720e-01,9.252699819874785625e-01,9.215604596702097195e-01,9.226025594381286332e-01,9.259313329269152071e-01,9.310876489676903622e-01,9.327492501068499475e-01,9.344892722041923117e-01,9.360248482364917910e-01,9.363493281812637070e-01,9.407599985077893523e-01,9.422593536848337115e-01,9.436047535707099421e-01,9.445360975572135720e-01,9.460140915026862274e-01,9.478350416746053053e-01,9.543277016249671618e-01,9.554162434965450812e-01,9.570091787043204512e-01,9.436299611211376170e-01,9.409597609967099707e-01,9.369648052385528558e-01,9.273781542176743331e-01,9.298151143367767713e-01,9.317259505975576950e-01,9.338979009576888757e-01,9.389825114205491152e-01,9.414906391480803993e-01,9.455511134081862057e-01,9.477681645915001507e-01,9.593692513754797924e-01,9.613441557968740447e-01,9.635853258174935654e-01,9.665663155408067420e-01,9.688498780229841678e-01,9.712555959678546014e-01,9.757908136913281405e-01,9.775414987681797507e-01,9.793710017039756188e-01,9.817225264223709003e-01,1.000000000000000000e+00,9.970847169758682016e-01,9.964074772103052036e-01,9.944531348225627010e-01,9.900012327693272773e-01,9.892316899048658740e-01,9.885548768893739346e-01,9.877504765995135383e-01,9.867507712315591872e-01,9.859647390968153680e-01,9.849847025760534169e-01,9.841871194945392975e-01,9.834092900668333082e-01,9.855711456582260110e-01,9.772824540168428831e-01,9.764506473634059214e-01,9.757967592987913941e-01,9.751843386249086088e-01,9.740185692734910639e-01,9.706223431130701629e-01,9.724737640755524160e-01,9.718081132516701581e-01,9.708553658289608146e-01,9.676140410576775652e-01,9.692034889115120899e-01,9.686206087435376144e-01,9.677163236089360021e-01,9.671754820333016145e-01,9.666792517607815105e-01,9.661674427212252336e-01,9.656479870609667726e-01,9.651997579989731735e-01,9.647486577492287996e-01,9.641912813104935864e-01,9.635723532994184826e-01
9.156575309243119021e-01,9.200011056647801055e-01,9.228774513156906556e-01,9.239858977145928298e-01,9.245615315722901517e-01,9.208971348908777665e-01,9.220216008804673624e-01,9.253520675912838556e-01,9.307862951707002175e-01,9.325136057797265288e-01,9.342621088501102955e-01,9.358384643000066117e-01,9.362737638217748515e-01,9.404508217327137709e-01,9.421984543942539814e-01,9.435467448465734153e-01,9.444722271355155963e-01,9.459458336138738543e-01,9.477412725338186794e-01,9.541133573219546804e-01,9.551757475372361084e-01,9.567521059887088564e-01,9.424779471139665965e-01,9.397133210350967492e-01,9.357611491676911530e-01,9.262696835484227620e-01,9.286744895026821656e-01,9.305587879616060709e-01,9.326991912055943024e-01,9.377992517113551418e-01,9.402937939817177515e-01,9.443147522462801424e-01,9.465066071659531399e-01,9.580779279445524876e-01,9.600425334577925573e-01,9.622786875810631635e-01,9.651469186982567505e-01,9.674215957409394440e-01,9.697958048652723928e-01,9.740536771506436153e-01,9.757629043891866694e-01,9.775706144624232152e-01,9.798157255743952243e-01,9.970847169758682016e-01,1.000000000000000000e+00,9.977420120445309459e-01,9.948042464664506035e-01,9.905690747278731445e-01,9.897758600891708447e-01,9.890144724756967376e-01,9.882671975981088819e-01,9.872725369404899975e-01,9.864550115676323783e-01,9.855340069917714052e-01,9.847529072364520353e-01,9.839898424397852672e-01,9.860962106205169997e-01,9.778758144225545568e-01,9.770130101830940550e-01,9.764362283324826697e-01,9.759444007873285809e-01,9.750588375643007844e-01,9.716165603266981865e-01,9.734671494283109183e-01,9.727560554565534146e-01,9.718070967965336537e-01,9.685533330521547413e-01,9.701716883101578759e-01,9.695801936607391092e-01,9.686745897118423931e-01,9.681447132332473560e-01,9.676559425386503932e-01,9.671223598917283448e-01,9.666011394978226701e-01,9.661530380914253868e-01,9.657055094062187983e-01,9.651476770070802624e-01,9.645373707692928011e-01
9.155490225289626416e-01,9.198299226886762492e-01,9.226789343950827504e-01,9.237478231629794312e-01,9.243118116880180146e-01,9.206602865503618061e-01,9.218098622357648875e-01,9.251625937707932401e-01,9.301828948407976361e-01,9.318684923432785094e-01,9.335721512601673489e-01,9.351045426896603674e-01,9.354753091017905531e-01,9.396557766317474858e-01,9.413807566589561526e-01,9.427077971957715796e-01,9.436245135176259957e-01,9.450824431649228474e-01,9.468576116498029771e-01,9.531355498395174264e-01,9.541799273421766037e-01,9.557372098356637924e-01,9.417785101267827086e-01,9.390105994534131417e-01,9.350512626565745666e-01,9.255935359593404632e-01,9.279846232809421114e-01,9.298504863043308699e-01,9.319884024710725079e-01,9.370677431429510484e-01,9.395450739766255666e-01,9.435475923489320405e-01,9.457110103977887094e-01,9.572561580848619744e-01,9.592225179685235359e-01,9.614563414938681607e-01,9.642940762829355084e-01,9.665385095165206497e-01,9.688734222597586987e-01,9.731222471493761184e-01,9.748196979631552628e-01,9.765924764951436909e-01,9.788257729726600465e-01,9.964074772103052036e-01,9.977420120445309459e-01,1.000000000000000000e+00,9.961929419501132088e-01,9.918153674028286071e-01,9.910002861562167142e-01,9.903375233213959072e-01,9.895390769027305744e-01,9.884960496584296319e-01,9.877255808103195811e-01,9.867795780319061905e-01,9.859873010180294495e-01,9.852457461088258706e-01,9.873555603570560724e-01,9.791093469718432640e-01,9.782561733575295682e-01,9.776438867988075376e-01,9.770731364576633604e-01,9.762081602474170783e-01,9.728875908026836106e-01,9.747623281076512880e-01,9.741538402828670007e-01,9.732216017352998128e-01,9.699640285339989898e-01,9.715109077514580971e-01,9.709283568548088272e-01,9.700629135047630358e-01,9.695525454689003508e-01,9.690029716737775800e-01,9.685173703485823182e-01,9.679931962960630631e-01,9.675413489330004779e-01,9.670880547402864735e-01,9.665214741579980506e-01,9.659110145122697944e-01
9.172612512204515456e-01,9.215342394179570906e-01,9.240850844538650577e-01,9.249214020363989430e-01,9.252720271671631691e-01,9.216418108381966290e-01,9.224923762436642027e-01,9.257959095566611341e-01,9.311843728356317129e-01,9.329032814254258899e-01,9.345642539840027796e-01,9.360702752166615292e-01,9.364941614453509144e-01,9.409738456928262718e-01,9.424193569377584678e-01,9.437304464529939763e-01,9.446092601991349369e-01,9.460493898859764217e-01,9.478040976498071091e-01,9.540488798676644011e-01,9.550628232645024251e-01,9.566122112145896139e-01,9.424755237249100581e-01,9.397063058032482097e-01,9.354276517140597269e-01,9.256304901496582582e-01,9.280503558881838533e-01,9.299281283507406792e-01,9.320658701038745386e-01,9.372163469454879436e-01,9.397130784550978833e-01,9.437723084731697298e-01,9.459363999597989459e-01,9.575002021169422006e-01,9.594021426609153913e-01,9.615455257883824824e-01,9.644002056309411985e-01,9.666010554160954227e-01,9.689528228540972288e-01,9.737367638418105154e-01,9.750895499039097247e-01,9.761766997742752361e-01,9.779151413563681450e-01,9.944531348225627010e-01,9.948042464664506035e-01,9.961929419501132088e-01,1.000000000000000000e+00,9.947223823403250620e-01,9.938401199385649143e-01,9.930425414963388597e-01,9.921813901375036160e-01,9.911670745451870435e-01,9.902643049059961511e-01,9.892473282577586291e-01,9.883908266254242125e-01,9.875182766914374355e-01,9.890897800473674728e-01,9.804534311846091477e-01,9.791593501962729817e-01,9.782209219738796646e-01,9.772978867429555905e-01,9.760611768665971022e-01,9.724820331018585451e-01,9.741732207209820027e-01,9.736018684322063077e-01,9.725954886804711874e-01,9.693083446460646346e-01,9.707561416424715928e-01,9.701607620725258840e-01,9.693085240157625071e-01,9.687164127974372541e-01,9.681243525844337450e-01,9.676712296480334263e-01,9.671179503128208843e-01,9.666608753741506854e-01,9.662077013733634256e-01,9.656038772412698368e-01,9.649694984677761322e-01
9.175022090412953135e-01,9.216990173574682865e-01,9.245353250284890079e-01,9.257773624667793300e-01,9.264207185043817905e-01,9.247781642793332368e-01,9.256699883881099877e-01,9.288762922420458201e-01,9.335118464750269407e-01,9.354956452708416137e-01,9.373466897959032984e-01,9.389942073397035127e-01,9.395419228583109517e-01,9.411751886432989656e-01,9.428359214462599391e-01,9.443507125657752965e-01,9.454473898800832554e-01,9.470993314629783111e-01,9.490193156052055823e-01,9.554093489828389130e-01,9.565915654374912425e-01,9.582880456896474275e-01,9.440512106823861771e-01,9.415297829588836764e-01,9.373166117769198280e-01,9.278741227892411958e-01,9.304532643091742994e-01,9.324094648928887841e-01,9.346470840646814437e-01,9.398955591662723208e-01,9.423864859062520694e-01,9.464474695107918389e-01,9.485900758743058825e-01,9.601380141790851752e-01,9.620143724642034044e-01,9.641200520113459849e-01,9.669392908178754409e-01,9.691319323922061857e-01,9.713450404115239190e-01,9.695755925930676922e-01,9.706281612152842797e-01,9.716765595309518888e-01,9.734057696921961655e-01,9.900012327693272773e-01,9.905690747278731445e-01,9.918153674028286071e-01,9.947223823403250620e-01,1.000000000000000000e+00,9.984840024776442391e-01,9.975025103695011053e-01,9.964024528129639124e-01,9.956521705437114678e-01,9.947402334564477977e-01,9.934004922133659043e-01,9.922579269648049705e-01,9.910743954115839305e-01,9.868599462507262610e-01,9.782474934696406832e-01,9.769009704411104611e-01,9.760894433724445207e-01,9.752638981739299995e-01,9.741074921086823046e-01,9.706080918536248436e-01,9.722971922978396186e-01,9.717890646139364375e-01,9.709428945580770298e-01,9.677826756363141492e-01,9.691672439147759333e-01,9.685958251295373467e-01,9.677718212324740721e-01,9.671994506682853876e-01,9.666053902348076265e-01,9.661961644250005588e-01,9.657646579830380107e-01,9.652716995469740047e-01,9.649081480762324858e-01,9.643963528793673134e-01,9.637997941194422769e-01
9.175794158322719829e-01,9.217264503754724059e-01,9.245656756002784693e-01,9.257771532746216225e-01,9.263840613036762317e-01,9.246287320739140503e-01,9.254652010883936963e-01,9.286289118423008970e-01,9.334363758624493190e-01,9.354933278336734492e-01,9.373425907002775892e-01,9.389685704564519897e-01,9.394095795780095237e-01,9.410613509570241453e-01,9.427120045092350908e-01,9.442012804999637687e-01,9.452937215750618627e-01,9.469311466966155999e-01,9.488368395870147021e-01,9.551727756973380501e-01,9.563359760107512653e-01,9.580354157313706320e-01,9.436393799767442969e-01,9.411319913189508668e-01,9.368323688503161772e-01,9.273018214385069236e-01,9.298724904263249158e-01,9.318143008082095946e-01,9.340412456761195692e-01,9.392004881411689654e-01,9.416932207884776140e-01,9.457534301044246972e-01,9.478617308654542217e-01,9.593679565576873625e-01,9.612319250977104934e-01,9.633481018288796438e-01,9.661562580204762218e-01,9.683067888518720467e-01,9.704624838015762922e-01,9.688754911084054289e-01,9.698981245093571957e-01,9.709124955046531946e-01,9.726095311075174665e-01,9.892316899048658740e-01,9.897758600891708447e-01,9.910002861562167142e-01,9.938401199385649143e-01,9.984840024776442391e-01,1.000000000000000000e+00,9.982009542000112035e-01,9.970682848107117469e-01,9.962778024979203062e-01,9.953881007667968461e-01,9.939750131627634877e-01,9.928625558308195043e-01,9.916487035121615001e-01,9.876022357246188044e-01,9.789148361355770600e-01,9.775599670062716795e-01,9.766987192801870332e-01,9.759114780417205148e-01,9.747469255154332934e-01,9.712000761358726697e-01,9.729042604950955964e-01,9.723806008182748206e-01,9.715343641800402441e-01,9.683468736327278670e-01,9.697544588262894116e-01,9.691813152460909686e-01,9.683453679958043958e-01,9.677625623088080831e-01,9.671586779250346266e-01,9.667433897040207391e-01,9.662887332681207031e-01,9.658027766454082563e-01,9.654350922670085211e-01,9.649293631219021394e-01,9.643299235573686845e-01
9.172841119139665267e-01,9.214240528460504454e-01,9.242380771034908182e-01,9.254262291352938208e-01,9.260623451986829124e-01,9.244273068244019953e-01,9.252883856514042549e-01,9.284032210755837067e-01,9.330661630237071513e-01,9.351387145689603608e-01,9.369559548460875131e-01,9.385647100209226767e-01,9.391101998410634755e-01,9.406218411578034511e-01,9.422583650493168150e-01,9.437316862705221743e-01,9.447992281897211742e-01,9.464275864240665470e-01,9.483210039944063308e-01,9.545356826449793441e-01,9.558037270141807040e-01,9.574422577897757636e-01,9.428228743129676293e-01,9.403159643502378984e-01,9.359617870430245734e-01,9.265059694557998826e-01,9.290655438116410814e-01,9.310065810003209652e-01,9.332245551066422617e-01,9.384330660596076346e-01,9.409043467783365644e-01,9.449665333760560726e-01,9.470618110002966272e-01,9.585405043003287773e-01,9.604248292848116542e-01,9.625362695283479209e-01,9.653261882058931098e-01,9.674799518478809368e-01,9.697716645283026571e-01,9.681756888524564175e-01,9.692342501032543689e-01,9.702973966298880093e-01,9.719875648621028041e-01,9.885548768893739346e-01,9.890144724756967376e-01,9.903375233213959072e-01,9.930425414963388597e-01,9.975025103695011053e-01,9.982009542000112035e-01,1.000000000000000000e+00,9.983179591293477317e-01,9.974211156920795851e-01,9.965477687509486371e-01,9.952420139230332419e-01,9.941249289012066281e-01,9.928959185033656709e-01,9.887424762817544899e-01,9.800258363874055911e-01,9.786461766636902482e-01,9.777768314897857804e-01,9.768987046321314649e-01,9.757644296571713616e-01,9.721669115730769972e-01,9.737729446617273688e-01,9.732487462475759576e-01,9.724025855132488738e-01,9.692982846719859769e-01,9.706170106487422844e-01,9.700465459674674218e-01,9.692083911999982426e-01,9.686223494162465864e-01,9.680182412619957599e-01,9.676012299105809511e-01,9.671995807133304535e-01,9.667482933832195480e-01,9.663784552797526350e-01,9.658680568737346706e-01,9.652719418853428213e-01
9.170410572584004605e-01,9.211592375559410906e-01,9.239528983670355355e-01,9.251349624178520914e-01,9.257804915753231612e-01,9.241415822305962813e-01,9.250283950168800562e-01,9.281419026703615627e-01,9.327400585172967995e-01,9.348267625760371402e-01,9.366582332465506200e-01,9.382650375040885171e-01,9.387853161869437191e-01,9.403278013810713043e-01,9.419617384828603557e-01,9.434259203709377539e-01,9.444923596215621941e-01,9.460818896777839493e-01,9.480059369128248647e-01,9.537459399066628984e-01,9.551626821797027933e-01,9.567928487376736735e-01,9.420271774779352958e-01,9.395340805552285790e-01,9.350802673945115551e-01,9.256661320711581098e-01,9.282086633363296757e-01,9.301424296007301251e-01,9.323567219379440552e-01,9.375709902796612871e-01,9.400298793632156924e-01,9.440715540681077211e-01,9.461576233927663226e-01,9.576195355608214665e-01,9.594941452746271748e-01,9.616300672133075711e-01,9.644108926176936381e-01,9.665511919609591773e-01,9.688339832688805942e-01,9.673724465804538486e-01,9.684334085339760811e-01,9.695225806721737838e-01,9.712006774337889059e-01,9.877504765995135383e-01,9.882671975981088819e-01,9.895390769027305744e-01,9.921813901375036160e-01,9.964024528129639124e-01,9.970682848107117469e-01,9.983179591293477317e-01,1.000000000000000000e+00,9.984606837403411372e-01,9.974104930754499332e-01,9.963229136789580886e-01,9.952018796886549223e-01,9.939495293652805818e-01,9.897814438214231902e-01,9.811024250419048132e-01,9.796931117511119558e-01,9.788135174554870588e-01,9.778300657958139963e-01,9.766981463979103051e-01,9.730888840204182655e-01,9.745904876466974232e-01,9.740739840395580273e-01,9.732264755061248440e-01,9.701961205571487667e-01,9.714214546252323279e-01,9.708582925700385280e-01,9.700292177270359861e-01,9.694450355890333881e-01,9.688314112346698703e-01,9.684109531714107932e-01,9.680072783879486442e-01,9.675927113131270740e-01,9.672557057200407149e-01,9.667469439302925904e-01,9.661542739999241514e-01
9.171120130811787341e-01,9.211828035017922689e-01,9.239570448435375782e-01,9.250996626277402379e-01,9.257189813538605483e-01,9.241263111922658480e-01,9.249996267645069770e-01,9.280898040932028525e-01,9.326710890400838894e-01,9.347593095231672145e-01,9.365780174047199091e-01,9.381861329162312080e-01,9.387454920277630288e-01,9.402873130626945297e-01,9.418916857963109956e-01,9.433349368810272084e-01,9.443919931607258622e-01,9.459790174214592895e-01,9.478989529478124565e-01,9.534006464294240146e-01,9.548059187284536620e-01,9.564369141296087395e-01,9.417268599443371357e-01,9.392370729174319699e-01,9.346360294358259102e-01,9.252262945953662054e-01,9.277686325353897701e-01,9.296980053510005559e-01,9.319091959912062517e-01,9.371239280362129165e-01,9.395617483190641384e-01,9.435861544767710773e-01,9.456501269258915654e-01,9.570930693563278746e-01,9.589631476991752335e-01,9.610950214616387210e-01,9.638456956493866024e-01,9.659796058338068203e-01,9.682509685132251187e-01,9.665427363053282761e-01,9.675911026990424713e-01,9.686588825428430471e-01,9.703102150043940721e-01,9.867507712315591872e-01,9.872725369404899975e-01,9.884960496584296319e-01,9.911670745451870435e-01,9.956521705437114678e-01,9.962778024979203062e-01,9.974211156920795851e-01,9.984606837403411372e-01,1.000000000000000000e+00,9.985055466174440619e-01,9.971740951056390356e-01,9.959785679266610625e-01,9.946635216087809095e-01,9.904003894123929452e-01,9.817043671265013316e-01,9.802850314806724752e-01,9.793901801021679399e-01,9.783442191900743046e-01,9.771368565481703961e-01,9.735856378398225486e-01,9.749376556755465772e-01,9.744203176623721374e-01,9.735742235104213327e-01,9.706835099949957524e-01,9.717582761824847815e-01,9.711879451814375841e-01,9.703743393787900295e-01,9.698131915209994292e-01,9.691793641623356326e-01,9.687704232606609844e-01,9.683777182886995627e-01,9.679677631065555232e-01,9.676311505105711364e-01,9.671319257225581278e-01,9.666241845010192790e-01
