6.817212648641246542e-01,6.825787282754269825e-01,6.837860683746486146e-01,6.840029351109654376e-01,6.840848158889714092e-01,6.844246890429255270e-01,6.886291373180786213e-01,6.994969272169420105e-01,6.995920225398144510e-01,7.022876661921985120e-01,7.029208528420252122e-01,7.518798770701525802e-01,7.514836877249908564e-01,7.545777437300844603e-01,7.557350661594834929e-01,7.547922639584342397e-01,7.546359124275816566e-01,7.549498504934799570e-01,7.555610540686685805e-01,7.563367602023850500e-01,7.593136143095489121e-01,7.589359500272844228e-01,7.650836774003556551e-01,7.658192458977944872e-01,7.691446181882650723e-01,7.698603031181940892e-01,7.705155963430785349e-01,7.730640274956392943e-01,7.700624733046125270e-01,7.703471417711330593e-01,7.707693897047704912e-01,7.666920233610923230e-01,7.665743274614853497e-01,7.680791800708360872e-01,7.644708683197156684e-01,7.648187690009253803e-01,7.672330786981105266e-01,7.658524675105902180e-01,7.622765128693302916e-01,7.671168648035353588e-01,7.687538628615530056e-01,7.896179002001756375e-01,7.727156328127524620e-01,7.913863027043441800e-01,7.906660482589003003e-01,7.892417179229425095e-01,8.016677126123012975e-01,8.097698341210292083e-01,8.295032251208251939e-01,8.372064402751663303e-01,8.535093601276548814e-01,8.849300898088874323e-01,9.004190183976721329e-01,9.119980472113697889e-01,9.237426900873685343e-01,9.298984449876953606e-01,9.342906139002068455e-01,9.377355345965738831e-01,9.427917652637409773e-01,9.453129028236333387e-01,9.515694340661209338e-01,9.574532410431166873e-01,9.625507208503349954e-01,9.657554332311346634e-01,9.670746647102553828e-01,9.699077643293368967e-01,9.748234515193238137e-01,9.764898426771383422e-01,9.778162371805793063e-01,9.813900923147109712e-01,9.824239143247951445e-01,9.861347314239468087e-01,9.913625041735423249e-01,9.946399583013184609e-01,1.000000000000000000e+00,9.942766200676942390e-01,9.914314174075199437e-01,9.885634906701916691e-01,9.861817850837057975e-01,9.834723093843584785e-01,9.812334937830197168e-01,9.786825926220725780e-01,9.765051567291334056e-01,9.742510270757996915e-01,9.718727795010545512e-01,9.696471784445825914e-01,9.656833089862548736e-01,9.636640771304578745e-01,9.614171105014444052e-01,9.601495021975973154e-01,9.558315570370939929e-01,9.533663651671513417e-01,9.504912754055029334e-01,9.478735605177063261e-01,9.454549283058453213e-01,9.441879375040949096e-01,9.412586310583670457e-01,9.379607993614040851e-01,9.363438083713153670e-01
6.811923125681995650e-01,6.820930011262620329e-01,6.833435663722438047e-01,6.834406377018249490e-01,6.835207894739602219e-01,6.838599216253993252e-01,6.880315187890142514e-01,6.989304307935449989e-01,6.990450391826692478e-01,7.017735339465910327e-01,7.024393247071174518e-01,7.513514187759042784e-01,7.509727664902854372e-01,7.540307603729392572e-01,7.551754857595680548e-01,7.542183575098786452e-01,7.540770730301823432e-01,7.543942221069827037e-01,7.549740565756655197e-01,7.557406236783525966e-01,7.587048807427464459e-01,7.583366024923496873e-01,7.644620997899442827e-01,7.651981622890606793e-01,7.685176065594038208e-01,7.693259168038193430e-01,7.700590152928716847e-01,7.725121041217214435e-01,7.695006698971493808e-01,7.696961710609246943e-01,7.700566687849048630e-01,7.658165288885696587e-01,7.657983743269303201e-01,7.673276800193054026e-01,7.639167219382501095e-01,7.643016727452545123e-01,7.666206401187284358e-01,7.651861827483870115e-01,7.618641449692379330e-01,7.668210812992762859e-01,7.683911421300252398e-01,7.890956169268932285e-01,7.721535824044505336e-01,7.908608084201600441e-01,7.900212525696577170e-01,7.886132242890498967e-01,8.011624723968843176e-01,8.095513618792614663e-01,8.289140046202739809e-01,8.367703602945656405e-01,8.530742681504087654e-01,8.843979265020599501e-01,8.999392192686342939e-01,9.112354321221008968e-01,9.232964830723842109e-01,9.293949337781489684e-01,9.339501232441559386e-01,9.372611694859857012e-01,9.424122484751866757e-01,9.451472887613322493e-01,9.498904458655363925e-01,9.555462710684767824e-01,9.606481968907905067e-01,9.639272565240177837e-01,9.658034748942481151e-01,9.687660029527714878e-01,9.736463690228344126e-01,9.751388715902538085e-01,9.764556330609881485e-01,9.795340045128287931e-01,9.803020536205475643e-01,9.837900759632554060e-01,9.883531694560986347e-01,9.912966784500475415e-01,9.942766200676942390e-01,1.000000000000000000e+00,9.942241323894854821e-01,9.892524995095489659e-01,9.871585499000665731e-01,9.845347834917236307e-01,9.825632227977821875e-01,9.795620391080133160e-01,9.771348853672195967e-01,9.748083844681674215e-01,9.725882174301452299e-01,9.700373162691980911e-01,9.659963825492178247e-01,9.637965930803826797e-01,9.615315953901492074e-01,9.616318777306328558e-01,9.573504886942467706e-01,9.549243229568075142e-01,9.520363891515503107e-01,9.495216736134622915e-01,9.471934437085397507e-01,9.456253588844997227e-01,9.426417122542735116e-01,9.393490675749216479e-01,9.374240665390618510e-01
6.803537447210519229e-01,6.812541862782757196e-01,6.824551043556930097e-01,6.825539046911448526e-01,6.826224474238647977e-01,6.829610855736258923e-01,6.871336707405955035e-01,6.981079180009084340e-01,6.982227733908714651e-01,7.010685935531421054e-01,7.017375953245704734e-01,7.505639801023533675e-01,7.501853278167343042e-01,7.532433216993881242e-01,7.543784140533102978e-01,7.534561129218675379e-01,7.532399871880663955e-01,7.535571362648669780e-01,7.541369707335501271e-01,7.549082308521708473e-01,7.578947179920411115e-01,7.575276747458377091e-01,7.636763901222637374e-01,7.644371527052430393e-01,7.676607606501975045e-01,7.684601788644225273e-01,7.693214707887237047e-01,7.718185257668497279e-01,7.688105495540182854e-01,7.691063330582774693e-01,7.695886021957015766e-01,7.652432399421104092e-01,7.653782259004214827e-01,7.668512154015889593e-01,7.634128402274455993e-01,7.637273957954403558e-01,7.660414231521419648e-01,7.645318775268570288e-01,7.611130154189653663e-01,7.660114125502485161e-01,7.676627366569066524e-01,7.882587780856165072e-01,7.713525586847749249e-01,7.900252045830757908e-01,7.890707933426112097e-01,7.876630120628419496e-01,8.002075671547426161e-01,8.083618058404213880e-01,8.274851047688018824e-01,8.356005643228159308e-01,8.521045428579492320e-01,8.837643693509751319e-01,8.988136364469990758e-01,9.101407244052945877e-01,9.219784865974566257e-01,9.279640579199677219e-01,9.326899249654677648e-01,9.361373156702210707e-01,9.413622479101722007e-01,9.439399486621107283e-01,9.489851877919588397e-01,9.544849084648854287e-01,9.595245900758644364e-01,9.629360421585971830e-01,9.642681176813265864e-01,9.676789522619626549e-01,9.728922754624982350e-01,9.741592662642487577e-01,9.761565150454076800e-01,9.790039407131296834e-01,9.795556170862089740e-01,9.823999552434480309e-01,9.870373959887187576e-01,9.896995710274685276e-01,9.914314174075199437e-01,9.942241323894854821e-01,1.000000000000000000e+00,9.921105462133320563e-01,9.892755940879608412e-01,9.865614253726795457e-01,9.842855596455464262e-01,9.811682855616215004e-01,9.788589512208542009e-01,9.761318149615447748e-01,9.736819371435970760e-01,9.706496313481608462e-01,9.671204833658211264e-01,9.650938414848653224e-01,9.626183990801194801e-01,9.627549905438816946e-01,9.589927972702949610e-01,9.564362150900592718e-01,9.536278155548407742e-01,9.508473271143873529e-01,9.483928797809251243e-01,9.468393680063642570e-01,9.440893841694816269e-01,9.409056668599653506e-01,9.389920278626825434e-01
6.793521563204087954e-01,6.801797326302374547e-01,6.814184418359643391e-01,6.816039394657755768e-01,6.816527221314048202e-01,6.819809862459437211e-01,6.861076292569285862e-01,6.970692794744711707e-01,6.971670918065686617e-01,6.999267086761575829e-01,7.005878064207495814e-01,7.495727657369326558e-01,7.491770703934481634e-01,7.522214792299772856e-01,7.535274961642313141e-01,7.523591821975134097e-01,7.520751312330895555e-01,7.523574531916430441e-01,7.529266666242648842e-01,7.537127467932035474e-01,7.566335317099984747e-01,7.562575964336043510e-01,7.624050768058371341e-01,7.631638633821071771e-01,7.663536322121700106e-01,7.671555204347807466e-01,7.680476874639107221e-01,7.705862385829264083e-01,7.675893774078337284e-01,7.677927825984450783e-01,7.681982344750555303e-01,7.638825123221000268e-01,7.638836238258739364e-01,7.652879470939022433e-01,7.615294588328951342e-01,7.618773595141048460e-01,7.640915985320000381e-01,7.624904155955836149e-01,7.590221533199662529e-01,7.639492025485299376e-01,7.655212393859882614e-01,7.859073301018624225e-01,7.690193887630798475e-01,7.876967276773144677e-01,7.869819072503205781e-01,7.855551069059766300e-01,7.980566838519558281e-01,8.063690030743577708e-01,8.257321398170476279e-01,8.336596317328647254e-01,8.497973080243099719e-01,8.820531475409492117e-01,8.968714688528546253e-01,9.082667290426119644e-01,9.195455283369551314e-01,9.247567520303623390e-01,9.295381942645540851e-01,9.328366434636136129e-01,9.378133398607422233e-01,9.403952396269373848e-01,9.461412201359776786e-01,9.516266147602637782e-01,9.567529936656017364e-01,9.600547773759828818e-01,9.611363940483418355e-01,9.643963111165753110e-01,9.698615751725131462e-01,9.711730261252169427e-01,9.731065486900094541e-01,9.759198882420005994e-01,9.770685656420474707e-01,9.797607512826908005e-01,9.843791729633870613e-01,9.869277276163671564e-01,9.885634906701916691e-01,9.892524995095489659e-01,9.921105462133320563e-01,1.000000000000000000e+00,9.950089775542310111e-01,9.917244839025539660e-01,9.891922313049233972e-01,9.856896359127363949e-01,9.828786428687121823e-01,9.801290295330875590e-01,9.774926660819744928e-01,9.742141004504245583e-01,9.710813888140854555e-01,9.690176968073350716e-01,9.667465240961359285e-01,9.648893247904799519e-01,9.613291782028923205e-01,9.588395332499253243e-01,9.561988472841362885e-01,9.531182528247478247e-01,9.504523727734186522e-01,9.491056007007907525e-01,9.464801052865774444e-01,9.432388367816606500e-01,9.413716339420401535e-01
6.788903882525905153e-01,6.797411826412502744e-01,6.809495107438261474e-01,6.811522984323413743e-01,6.811998460937773725e-01,6.815298392141868611e-01,6.856668562603940309e-01,6.967905390280777489e-01,6.968918093719156381e-01,6.996951453899422635e-01,7.004580074800501599e-01,7.493031643215686266e-01,7.489067279755681206e-01,7.519516308137745852e-01,7.532601177564148820e-01,7.521006958198874770e-01,7.517884867598596532e-01,7.520940267972445747e-01,7.526716382583797937e-01,7.534806895053111075e-01,7.564093784489421823e-01,7.560403591960296321e-01,7.621574584651108486e-01,7.629155040388653219e-01,7.661539320341377302e-01,7.670109014437629380e-01,7.679764277219661706e-01,7.706303282326217863e-01,7.676369250692698376e-01,7.680077968284720891e-01,7.683826206010925253e-01,7.640256493080856970e-01,7.641327241716315832e-01,7.655061723348315361e-01,7.617279240067342805e-01,7.620580406275624386e-01,7.642142344483796590e-01,7.626866577618747201e-01,7.591934484015558926e-01,7.640617114305257029e-01,7.654865357681603921e-01,7.859825418572253808e-01,7.690587853968411380e-01,7.877104362238585011e-01,7.869318895804982006e-01,7.855535014005254890e-01,7.980597713624386635e-01,8.063399804758186740e-01,8.253289109479848840e-01,8.334510395246421677e-01,8.492276005900107894e-01,8.812087751740939057e-01,8.962827423539810878e-01,9.078131120024686140e-01,9.188491094724389185e-01,9.243695782158104501e-01,9.291011262805990434e-01,9.319994341210787736e-01,9.372406684163794299e-01,9.397652639880125225e-01,9.452106444764406534e-01,9.507758203716041301e-01,9.562134203336153382e-01,9.593519364896624380e-01,9.610893403885829578e-01,9.641551147976534786e-01,9.682490301975197333e-01,9.697724078697678163e-01,9.715041307493998968e-01,9.738891708472072750e-01,9.748190055042283975e-01,9.775400902429913774e-01,9.816459851835311889e-01,9.842439400042373165e-01,9.861817850837057975e-01,9.871585499000665731e-01,9.892755940879608412e-01,9.950089775542310111e-01,1.000000000000000000e+00,9.941479326307682829e-01,9.914225253773293334e-01,9.879270930094625758e-01,9.847221336278242365e-01,9.817393515005331528e-01,9.791953663630676985e-01,9.759289037726105454e-01,9.727112238477827466e-01,9.705825706204729286e-01,9.683741361222856225e-01,9.666396962334286025e-01,9.632005800567694509e-01,9.589846462426201423e-01,9.565924431204925193e-01,9.534903595881434324e-01,9.507913814244377537e-01,9.493470440205512562e-01,9.465437080025245198e-01,9.432219172242144456e-01,9.416439523666292333e-01
6.780124237716816937e-01,6.788098659791976797e-01,6.799989280163603045e-01,6.802106077350660307e-01,6.802877954971375818e-01,6.806449587097962439e-01,6.848051938348345136e-01,6.957159618796193712e-01,6.957950021479810676e-01,6.983599823567301357e-01,6.991016023747154140e-01,7.478768579789019100e-01,7.474485585247181429e-01,7.505095164174355737e-01,7.518007133013719923e-01,7.505909031937642029e-01,7.502623920783866307e-01,7.506000422247934845e-01,7.512384158922316146e-01,7.519382927684885587e-01,7.548677227146355362e-01,7.545315545732605989e-01,7.606254357635108265e-01,7.614020064001625343e-01,7.647562777887521035e-01,7.656950044759640583e-01,7.667170939462133461e-01,7.694300276573011743e-01,7.664097014025386123e-01,7.666607777550057401e-01,7.670323905167237832e-01,7.628115166858021601e-01,7.629284715828932306e-01,7.641999083997388365e-01,7.604226480749960437e-01,7.607278176111227364e-01,7.626913507778086965e-01,7.612161382690934008e-01,7.577335499448353273e-01,7.622607048156582188e-01,7.634758254412962186e-01,7.839305823903099935e-01,7.670112719450210559e-01,7.856720618030679226e-01,7.848996901806731818e-01,7.834664678145247807e-01,7.959487786950909527e-01,8.045288468265672233e-01,8.235913835486450285e-01,8.321247685216202061e-01,8.483115979799529249e-01,8.796920665244888360e-01,8.944602466661524254e-01,9.057117523678271942e-01,9.163179683785820373e-01,9.225473295288205700e-01,9.266663155138076258e-01,9.295875944322798956e-01,9.352820752664660064e-01,9.373541653017297692e-01,9.429445352824333826e-01,9.481730490345448015e-01,9.532658358258291331e-01,9.565915786175572810e-01,9.585638803140146269e-01,9.614834302266164201e-01,9.656356378243993177e-01,9.673961363017318238e-01,9.692143094748842946e-01,9.715410573747750300e-01,9.722997204506258484e-01,9.751015744636206684e-01,9.792939196976808702e-01,9.818027072156416679e-01,9.834723093843584785e-01,9.845347834917236307e-01,9.865614253726795457e-01,9.917244839025539660e-01,9.941479326307682829e-01,1.000000000000000000e+00,9.945533845073787349e-01,9.906118686249469896e-01,9.873379960093309204e-01,9.845562725646844759e-01,9.817731906154254506e-01,9.783118443632895511e-01,9.749689350132766386e-01,9.731465628258674228e-01,9.708388339905511533e-01,9.684461368667461878e-01,9.651732522544846926e-01,9.609479324084675422e-01,9.586920737492634625e-01,9.557236176706128683e-01,9.531792620318894071e-01,9.515568370233509210e-01,9.485329292564280701e-01,9.434971996588671361e-01,9.416719869618137562e-01
6.774789019602420748e-01,6.783015382532979753e-01,6.794330490950599710e-01,6.793488218090870667e-01,6.794311965887700477e-01,6.797883598014287099e-01,6.838779526866189951e-01,6.948361448924209594e-01,6.949151851607823227e-01,6.974616403066344894e-01,6.982499434831204166e-01,7.468424184667211696e-01,7.464141190125375136e-01,7.494750769052549444e-01,7.507672617925456038e-01,7.495253415759159932e-01,7.491802814043503345e-01,7.495176845499182949e-01,7.501135740731119661e-01,7.508166619602716363e-01,7.537085477789466914e-01,7.533741086434422307e-01,7.594361267255093084e-01,7.601457601348924342e-01,7.634834824672938058e-01,7.644432042257891524e-01,7.654773967371313326e-01,7.681495753098455115e-01,7.651334480693396944e-01,7.654030494847036126e-01,7.658094893646687495e-01,7.616004715740010145e-01,7.615356338538610270e-01,7.627164213629298306e-01,7.589376790331547884e-01,7.592831097059784540e-01,7.613274121468960320e-01,7.598788757287527895e-01,7.565637539730856176e-01,7.609735834455594317e-01,7.621202848388970441e-01,7.825219366076052729e-01,7.654781377396472353e-01,7.841213905381512195e-01,7.833485249140791362e-01,7.819153025479310681e-01,7.943995894352061660e-01,8.029045693117391469e-01,8.222726460712014296e-01,8.307697219208983741e-01,8.467898258131560940e-01,8.782285865556084259e-01,8.933877690248227532e-01,9.037053645556389903e-01,9.148925265388506700e-01,9.206864252105853019e-01,9.251657854191328578e-01,9.278827946440584284e-01,9.334231469549397753e-01,9.357197607525177263e-01,9.413560728892065299e-01,9.462370564613659107e-01,9.510823484123435145e-01,9.547753814511138470e-01,9.565970126360071601e-01,9.596842761180384151e-01,9.634975985652215469e-01,9.653294802849179401e-01,9.673222830509814463e-01,9.695299765466529607e-01,9.702298534229097937e-01,9.731203807369727121e-01,9.774169603249345251e-01,9.798091634470622591e-01,9.812334937830197168e-01,9.825632227977821875e-01,9.842855596455464262e-01,9.891922313049233972e-01,9.914225253773293334e-01,9.945533845073787349e-01,1.000000000000000000e+00,9.938228795271317750e-01,9.902125917693022084e-01,9.875430067053935224e-01,9.843807784688380913e-01,9.808460729676292678e-01,9.775387317383789076e-01,9.760120195548094291e-01,9.735948693479801186e-01,9.712389753491310618e-01,9.676215245669812504e-01,9.634290558325018239e-01,9.612127173074784814e-01,9.581637389554346074e-01,9.554682188034698820e-01,9.541090966889105296e-01,9.511135940184300974e-01,9.459103978522782619e-01,9.441550863925569637e-01
6.770581360316365593e-01,6.778375471779324313e-01,6.790300672268358984e-01,6.789537439676993635e-01,6.790511857985384037e-01,6.794197110497739445e-01,6.834680547949133489e-01,6.945872915475013176e-01,6.946599097940582279e-01,6.972135279642307504e-01,6.979269898866127253e-01,7.465530569842667719e-01,7.461163595015696259e-01,7.491654613540326135e-01,7.504583872438392866e-01,7.492273350641092122e-01,7.488743708657075171e-01,7.492386971026863129e-01,7.498054405269217737e-01,7.505280414803330302e-01,7.533912752017271064e-01,7.530570830670613169e-01,7.590902020510084114e-01,7.597761233798828728e-01,7.628873459432612414e-01,7.638601587462040543e-01,7.648679221678127416e-01,7.676290210424336902e-01,7.646025197667052353e-01,7.647394817317253457e-01,7.653899584402565903e-01,7.612626979271751582e-01,7.607080575440325898e-01,7.617739896631383623e-01,7.583370964940270298e-01,7.582636137445346591e-01,7.602649380395307688e-01,7.586652371081460400e-01,7.553318372904205269e-01,7.599074043256143218e-01,7.609624684078206691e-01,7.813023699668715238e-01,7.641649577810728511e-01,7.833032002601907351e-01,7.825276176268938233e-01,7.806653548040457524e-01,7.930772704456026112e-01,8.022301335218608997e-01,8.216720635320738930e-01,8.303193158916571948e-01,8.465772815915153515e-01,8.772127956067442556e-01,8.926955491745633964e-01,9.024529468033677393e-01,9.141837576324031156e-01,9.201545089045963799e-01,9.248536998595244807e-01,9.275917041557335541e-01,9.328971586690779638e-01,9.349238005500338788e-01,9.410328722918596123e-01,9.456745120513870839e-01,9.492270016129772392e-01,9.529032385947209249e-01,9.546683065875679608e-01,9.576397266762820548e-01,9.615607414891075289e-01,9.632053965731227629e-01,9.657667952697116531e-01,9.675869444495731608e-01,9.682890443333778130e-01,9.711496845459665073e-01,9.752187763615504101e-01,9.770226234860623915e-01,9.786825926220725780e-01,9.795620391080133160e-01,9.811682855616215004e-01,9.856896359127363949e-01,9.879270930094625758e-01,9.906118686249469896e-01,9.938228795271317750e-01,1.000000000000000000e+00,9.941938747867533621e-01,9.888398846086181582e-01,9.870675300910315420e-01,9.818559358963663275e-01,9.783519819995668554e-01,9.765370198373165556e-01,9.738990508807525703e-01,9.716903693817265930e-01,9.684229187879149769e-01,9.638330257040804705e-01,9.617678516922985033e-01,9.588450907687944280e-01,9.558907137379457630e-01,9.549124669165531820e-01,9.520278676226174852e-01,9.469600279160347300e-01,9.450127968046982962e-01
6.763239260388100860e-01,6.771448333259956209e-01,6.782911642180754486e-01,6.781765558289513107e-01,6.782542375927000933e-01,6.786225158430967408e-01,6.826965476754538464e-01,6.934005760183057365e-01,6.934734412657010960e-01,6.959460431608026632e-01,6.966491310479622223e-01,7.453312673359853147e-01,7.449271739639873324e-01,7.479525637359420998e-01,7.492022644789884112e-01,7.480393845307201639e-01,7.476002170396369717e-01,7.479645432766155455e-01,7.485636438107114987e-01,7.492877267691544496e-01,7.521524424955805532e-01,7.518177563592373103e-01,7.579066975327146682e-01,7.586197889538385253e-01,7.617473135725665312e-01,7.626383690979225971e-01,7.636789836310688973e-01,7.663872243262233042e-01,7.633871521402284532e-01,7.634603878888817086e-01,7.643628054528152083e-01,7.602128208625802408e-01,7.596295283821563604e-01,7.608120448970951966e-01,7.573464996307028851e-01,7.573192060380341539e-01,7.591483707485057186e-01,7.575864609454314724e-01,7.541456157629017332e-01,7.585539632303435198e-01,7.596665785079506072e-01,7.799605379110164938e-01,7.629940503055493428e-01,7.820033583469024885e-01,7.813465831169860154e-01,7.793373547951539804e-01,7.917053042874344637e-01,8.008779274307831209e-01,8.203638235902720455e-01,8.291303773549136835e-01,8.454928244095121226e-01,8.759275267429351697e-01,8.917340984101975732e-01,9.013956597136136839e-01,9.129427019187087433e-01,9.188620770164669382e-01,9.238349449005966996e-01,9.264521657867158533e-01,9.318339435591969089e-01,9.333912838467565143e-01,9.395048016036776639e-01,9.441491583724299641e-01,9.478876395655082554e-01,9.516720629145716259e-01,9.530043854381395896e-01,9.560968359377821635e-01,9.599966086784855746e-01,9.616555898111412981e-01,9.641092961420877350e-01,9.654749637788707650e-01,9.663124201222443865e-01,9.692644506451261188e-01,9.730233094073912348e-01,9.750138891659071438e-01,9.765051567291334056e-01,9.771348853672195967e-01,9.788589512208542009e-01,9.828786428687121823e-01,9.847221336278242365e-01,9.873379960093309204e-01,9.902125917693022084e-01,9.941938747867533621e-01,1.000000000000000000e+00,9.925067355584938911e-01,9.901781351523133434e-01,9.851051084281193804e-01,9.812355932901480893e-01,9.793776529819763210e-01,9.765326973226405860e-01,9.742484335669940876e-01,9.713181391179118718e-01,9.667440540877496602e-01,9.643938411081890427e-01,9.612710095053950132e-01,9.582771123403657221e-01,9.570565576962775101e-01,9.542109845348452080e-01,9.494331238128137507e-01,9.474278475043992342e-01
6.749397333391294884e-01,6.757996667588189732e-01,6.770070068580400502e-01,6.768560893456374572e-01,6.769090710255230015e-01,6.772763612725654081e-01,6.813750931887851969e-01,6.918997989227925194e-01,6.919835322070876371e-01,6.944788581793432947e-01,6.949551992966405134e-01,7.436180695192504686e-01,7.432226211766045365e-01,7.462522099628160488e-01,7.474969706890897125e-01,7.463269277165013316e-01,7.459119663076035911e-01,7.462501104556875653e-01,7.468462469797201297e-01,7.475513108735883927e-01,7.503883625060878693e-01,7.500220602624001476e-01,7.560623422706677088e-01,7.567867957303681115e-01,7.598286110580917407e-01,7.607764767763328662e-01,7.617637391283350601e-01,7.644974209098682749e-01,7.614943847138097022e-01,7.614292999928308214e-01,7.620271655227335295e-01,7.579470821698305327e-01,7.576621667024715512e-01,7.587957770513619193e-01,7.550659408876357892e-01,7.553407293206111373e-01,7.572763513925321321e-01,7.557418586825457307e-01,7.524378519646166552e-01,7.566537857787661858e-01,7.576720467360167355e-01,7.780166413110015666e-01,7.609066462182906276e-01,7.795941121669094365e-01,7.789467229688611383e-01,7.773966692060412242e-01,7.897799327503166600e-01,7.987393941699281186e-01,8.177606817519545990e-01,8.264341162004330554e-01,8.423551727564002611e-01,8.728224792005224719e-01,8.884484932547467295e-01,8.981493276915047952e-01,9.093401946872960995e-01,9.148764714843398149e-01,9.200928821953582304e-01,9.226236527879571048e-01,9.279041602165999381e-01,9.299562431839346610e-01,9.360635859198901398e-01,9.406904056290996685e-01,9.453420489225916601e-01,9.495224146159781942e-01,9.507969389433068574e-01,9.534788740491471071e-01,9.574507710347304190e-01,9.590445439459878152e-01,9.617020259688037198e-01,9.631538968982684690e-01,9.640293913707910223e-01,9.670910902660242447e-01,9.709534423796752911e-01,9.731658288912805599e-01,9.742510270757996915e-01,9.748083844681674215e-01,9.761318149615447748e-01,9.801290295330875590e-01,9.817393515005331528e-01,9.845562725646844759e-01,9.875430067053935224e-01,9.888398846086181582e-01,9.925067355584938911e-01,1.000000000000000000e+00,9.933661749765055893e-01,9.895279054446209921e-01,9.854165764856313015e-01,9.834477328009147978e-01,9.808455789659520363e-01,9.787559518711456130e-01,9.752526154764427080e-01,9.707383046492288337e-01,9.684041467241791823e-01,9.652534040266200766e-01,9.621695985563294418e-01,9.609757200028133939e-01,9.580629626132738386e-01,9.530647771431846049e-01,9.511669461995740926e-01
6.744428911522262204e-01,6.752593524243164502e-01,6.764076593231054257e-01,6.762584708165729763e-01,6.763203445266497971e-01,6.767049248323957489e-01,6.807804386697844379e-01,6.913211994583023934e-01,6.913992517233094048e-01,6.938832156569877396e-01,6.943128736157840875e-01,7.428211213134123803e-01,7.424177689439298566e-01,7.453547324156553078e-01,7.465661480287140161e-01,7.453573259244608007e-01,7.449557025608490868e-01,7.453210168011823455e-01,7.459198703344397385e-01,7.466689003775841549e-01,7.495763472490930557e-01,7.492120210121142598e-01,7.552700870807630418e-01,7.559975045505273883e-01,7.594248881873516543e-01,7.604342571144115936e-01,7.613891623565535172e-01,7.640195977875390287e-01,7.609696314321411359e-01,7.609559228855971025e-01,7.619571407849823341e-01,7.578180242316466808e-01,7.570912242639794565e-01,7.582883138283974533e-01,7.549665230500873792e-01,7.549696105605702146e-01,7.568773215377259111e-01,7.554687992554405263e-01,7.520830352599253699e-01,7.557217281141972443e-01,7.568550914622491632e-01,7.769650352405359506e-01,7.598770232224633103e-01,7.789500574801827559e-01,7.782997042720708469e-01,7.762902289494000296e-01,7.887014035884405416e-01,7.989297083160923352e-01,8.177015250511029398e-01,8.262665261314229292e-01,8.423755503255873078e-01,8.725039716191096417e-01,8.877308323181084537e-01,8.972548141544076650e-01,9.084824842751546559e-01,9.137808992645981565e-01,9.188913466158445953e-01,9.212578616507547391e-01,9.265151510005663615e-01,9.286383702094265225e-01,9.346483946149618527e-01,9.396279315217345163e-01,9.427276685461166705e-01,9.468198549401124486e-01,9.485883809447004378e-01,9.514274085839089512e-01,9.550169482712936864e-01,9.567060635062621943e-01,9.592472081340833734e-01,9.609110057830924090e-01,9.618998736405459660e-01,9.649872606229965566e-01,9.690699374847052683e-01,9.707895573232444564e-01,9.718727795010545512e-01,9.725882174301452299e-01,9.736819371435970760e-01,9.774926660819744928e-01,9.791953663630676985e-01,9.817731906154254506e-01,9.843807784688380913e-01,9.870675300910315420e-01,9.901781351523133434e-01,9.933661749765055893e-01,1.000000000000000000e+00,9.915655388628957789e-01,9.867067853662130350e-01,9.844640177514563106e-01,9.819621462569770864e-01,9.794644737767546072e-01,9.762333323062215573e-01,9.714611526034783173e-01,9.686169379466585960e-01,9.658618905925839826e-01,9.626083955461549602e-01,9.612559424542386211e-01,9.585642508152726338e-01,9.534465169392866146e-01,9.513802314237307378e-01
